#frame chA chB nCorr nA nB MNR GNR DICE
154 0 1 0 70 498 0 0 0
155 0 1 0 74 466 0 0 0
156 0 1 0 19 215 0 0 0
157 0 1 0 23 110 0 0 0
158 0 1 0 64 306 0 0 0
159 0 1 5 60 305 0.0833333 0.0369611 0.0273973
160 0 1 5 95 322 0.0526316 0.0285878 0.0239808
161 0 1 8 99 310 0.0808081 0.0456658 0.0391198
162 0 1 7 103 343 0.0679612 0.0372419 0.0313901
163 0 1 9 98 287 0.0918367 0.0536647 0.0467532
164 0 1 6 100 258 0.06 0.0373544 0.0335196
165 0 1 10 110 277 0.0909091 0.057288 0.0516796
166 0 1 4 82 201 0.0487805 0.031157 0.0282686
167 0 1 0 56 165 0 0 0
168 0 1 1 66 155 0.0151515 0.00988695 0.00904977
169 0 1 1 41 110 0.0243902 0.0148906 0.013245
170 0 1 0 41 106 0 0 0
171 0 1 1 50 100 0.02 0.0141421 0.0133333
172 0 1 1 45 91 0.0222222 0.0156269 0.0147059
173 0 1 1 85 119 0.0117647 0.00994299 0.00980392
174 0 1 2 83 109 0.0240964 0.021027 0.0208333
175 0 1 0 77 97 0 0 0
176 0 1 0 113 131 0 0 0
177 0 1 1 102 120 0.00980392 0.00903877 0.00900901
178 0 1 1 91 124 0.010989 0.00941388 0.00930233
179 0 1 1 140 195 0.00714286 0.00605228 0.00597015
180 0 1 1 121 169 0.00826446 0.00699301 0.00689655
181 0 1 0 124 143 0 0 0
182 0 1 0 125 130 0 0 0
183 0 1 9 162 214 0.0555556 0.0483368 0.0478723
184 0 1 8 155 187 0.0516129 0.0469898 0.0467836
185 0 1 12 149 163 0.0805369 0.0770006 0.0769231
186 0 1 9 140 161 0.0642857 0.0599467 0.0598007
187 0 1 17 140 146 0.121429 0.118907 0.118881
188 0 1 13 123 143 0.105691 0.0980218 0.0977444
189 0 1 12 165 203 0.0727273 0.0655679 0.0652174
190 0 1 16 170 181 0.0941176 0.0912129 0.0911681
191 0 1 11 162 180 0.0679012 0.0644168 0.0643275
192 0 1 12 150 161 0.08 0.0772187 0.0771704
193 0 1 13 153 156 0.0849673 0.0841464 0.0841424
194 0 1 13 151 143 0.0909091 0.0884681 0.0884354
195 0 1 15 166 133 0.112782 0.100951 0.100334
196 0 1 19 149 120 0.158333 0.142092 0.141264
197 0 1 21 216 181 0.116022 0.106207 0.105793
198 0 1 15 201 176 0.0852273 0.0797511 0.0795756
199 0 1 18 181 166 0.108434 0.103843 0.103746
200 0 1 11 183 152 0.0723684 0.0659546 0.0656716
201 0 1 15 183 143 0.104895 0.0927252 0.0920245
202 0 1 22 173 147 0.14966 0.137956 0.1375
203 0 1 16 170 130 0.123077 0.107628 0.106667
204 0 1 22 231 213 0.103286 0.0991806 0.0990991
205 0 1 23 223 217 0.105991 0.104555 0.104545
206 0 1 19 231 204 0.0931373 0.0875251 0.0873563
207 0 1 28 229 206 0.135922 0.128916 0.128736
208 0 1 28 225 191 0.146597 0.135067 0.134615
209 0 1 31 228 180 0.172222 0.153023 0.151961
210 0 1 28 217 162 0.17284 0.149338 0.147757
211 0 1 26 214 169 0.153846 0.136717 0.13577
212 0 1 26 214 163 0.159509 0.139211 0.137931
213 0 1 29 205 162 0.179012 0.159134 0.158038
214 0 1 28 210 152 0.184211 0.156721 0.154696
215 0 1 26 208 145 0.17931 0.149712 0.147309
216 0 1 26 206 146 0.178082 0.149921 0.147727
217 0 1 37 206 150 0.246667 0.210486 0.207865
218 0 1 32 198 139 0.230216 0.19289 0.189911
219 0 1 31 274 298 0.113139 0.108487 0.108392
220 0 1 24 260 288 0.0923077 0.0877058 0.0875912
221 0 1 33 259 281 0.127413 0.122324 0.122222
222 0 1 23 263 274 0.0874525 0.0856791 0.0856611
223 0 1 33 250 262 0.132 0.128942 0.128906
224 0 1 31 246 256 0.126016 0.12353 0.123506
225 0 1 40 255 246 0.162602 0.159706 0.159681
226 0 1 37 252 247 0.149798 0.148304 0.148297
227 0 1 40 248 240 0.166667 0.163956 0.163934
228 0 1 37 236 240 0.15678 0.155468 0.155462
229 0 1 40 242 225 0.177778 0.17142 0.171306
230 0 1 32 236 224 0.142857 0.139178 0.13913
231 0 1 29 233 219 0.13242 0.12838 0.128319
232 0 1 35 228 206 0.169903 0.161498 0.16129
233 0 1 35 227 209 0.167464 0.160687 0.16055
234 0 1 31 221 209 0.148325 0.144242 0.144186
235 0 1 36 222 191 0.188482 0.174827 0.174334
236 0 1 34 218 194 0.175258 0.165329 0.165049
237 0 1 31 225 190 0.163158 0.149932 0.149398
238 0 1 30 224 169 0.177515 0.154189 0.152672
239 0 1 29 228 173 0.16763 0.146018 0.144638
240 0 1 30 225 160 0.1875 0.158114 0.155844
241 0 1 27 219 155 0.174194 0.146547 0.144385
242 0 1 25 211 151 0.165563 0.140059 0.138122
243 0 1 21 293 361 0.0716724 0.0645702 0.0642202
244 0 1 19 296 335 0.0641892 0.0603372 0.0602219
245 0 1 29 301 347 0.0963455 0.0897326 0.0895062
246 0 1 24 296 348 0.0810811 0.0747783 0.0745342
247 0 1 34 295 344 0.115254 0.106731 0.106416
248 0 1 31 292 351 0.106164 0.0968315 0.096423
249 0 1 36 286 324 0.125874 0.118262 0.118033
250 0 1 38 278 335 0.136691 0.12452 0.12398
251 0 1 42 279 338 0.150538 0.136769 0.136143
