#frame chA chB nCorr nA nB MNR GNR DICE
149 0 1 0 69 212 0 0 0
150 0 1 0 82 222 0 0 0
151 0 1 0 73 204 0 0 0
152 0 1 0 71 195 0 0 0
153 0 1 5 78 170 0.0641026 0.0434208 0.0403226
154 0 1 6 118 211 0.0508475 0.038025 0.0364742
155 0 1 8 100 210 0.08 0.0552052 0.0516129
156 0 1 7 105 208 0.0666667 0.0473665 0.0447284
157 0 1 5 130 253 0.0384615 0.0275701 0.0261097
158 0 1 9 122 264 0.0737705 0.0501488 0.0466321
159 0 1 7 111 235 0.0630631 0.0433414 0.0404624
160 0 1 5 106 221 0.0471698 0.0326679 0.030581
161 0 1 12 130 290 0.0923077 0.0618031 0.0571429
162 0 1 13 109 273 0.119266 0.0753614 0.0680628
163 0 1 15 103 222 0.145631 0.0991965 0.0923077
164 0 1 12 105 246 0.114286 0.0746653 0.0683761
165 0 1 9 119 260 0.0756303 0.0511661 0.0474934
166 0 1 11 90 201 0.122222 0.081785 0.0756014
167 0 1 3 65 165 0.0461538 0.0289683 0.026087
168 0 1 6 74 171 0.0810811 0.0533381 0.0489796
169 0 1 1 38 129 0.0263158 0.0142828 0.011976
170 0 1 1 43 129 0.0232558 0.0134267 0.0116279
171 0 1 3 45 114 0.0666667 0.0418854 0.0377358
172 0 1 2 64 137 0.03125 0.0213589 0.0199005
173 0 1 1 70 165 0.0142857 0.00930484 0.00851064
174 0 1 6 85 169 0.0705882 0.0500609 0.0472441
175 0 1 6 109 206 0.0550459 0.040041 0.0380952
176 0 1 4 108 217 0.037037 0.0261287 0.0246154
177 0 1 11 101 205 0.108911 0.0764461 0.0718954
178 0 1 10 88 188 0.113636 0.0777463 0.0724638
179 0 1 11 136 233 0.0808824 0.0617939 0.0596206
180 0 1 18 132 219 0.136364 0.105868 0.102564
181 0 1 17 124 228 0.137097 0.101105 0.0965909
182 0 1 20 118 218 0.169492 0.124698 0.119048
183 0 1 20 119 179 0.168067 0.137035 0.134228
184 0 1 19 164 214 0.115854 0.10142 0.100529
185 0 1 22 154 203 0.142857 0.124427 0.123249
186 0 1 13 147 203 0.0884354 0.0752552 0.0742857
187 0 1 17 177 238 0.0960452 0.0828274 0.0819277
188 0 1 24 171 232 0.140351 0.120495 0.119107
189 0 1 17 163 195 0.104294 0.0953538 0.0949721
190 0 1 20 196 272 0.102041 0.0866199 0.0854701
191 0 1 18 186 246 0.0967742 0.0841489 0.0833333
192 0 1 28 180 225 0.155556 0.139133 0.138272
193 0 1 29 183 209 0.15847 0.148286 0.147959
194 0 1 26 185 187 0.140541 0.139787 0.139785
