#frame chA chB nCorr nA nB MNR GNR DICE
149 0 1 0 69 212 0 0 0
150 0 1 0 82 222 0 0 0
151 0 1 0 73 204 0 0 0
152 0 1 0 71 195 0 0 0
153 0 1 5 79 169 0.0632911 0.0432726 0.0403226
154 0 1 4 115 212 0.0347826 0.0256179 0.0244648
155 0 1 7 100 209 0.07 0.04842 0.0453074
156 0 1 7 105 208 0.0666667 0.0473665 0.0447284
157 0 1 5 131 254 0.0381679 0.0274105 0.025974
158 0 1 9 117 260 0.0769231 0.0516016 0.0477454
159 0 1 7 113 228 0.0619469 0.0436105 0.0410557
160 0 1 5 141 297 0.035461 0.0244333 0.0228311
161 0 1 12 131 267 0.0916031 0.0641638 0.0603015
162 0 1 11 116 256 0.0948276 0.0638328 0.0591398
163 0 1 14 105 208 0.133333 0.0947331 0.0894569
164 0 1 18 105 239 0.171429 0.113626 0.104651
165 0 1 12 98 220 0.122449 0.0817254 0.0754717
166 0 1 9 89 211 0.101124 0.0656759 0.06
167 0 1 2 56 173 0.0357143 0.0203195 0.0174672
168 0 1 8 74 173 0.108108 0.0707052 0.0647773
169 0 1 2 39 136 0.0512821 0.0274618 0.0228571
170 0 1 1 37 128 0.027027 0.014531 0.0121212
171 0 1 4 48 141 0.0833333 0.0486217 0.042328
172 0 1 1 43 127 0.0232558 0.0135321 0.0117647
173 0 1 1 54 144 0.0185185 0.0113402 0.010101
174 0 1 6 98 202 0.0612245 0.0426445 0.04
175 0 1 6 82 171 0.0731707 0.0506695 0.0474308
176 0 1 7 91 178 0.0769231 0.0550006 0.0520446
177 0 1 12 134 256 0.0895522 0.0647901 0.0615385
178 0 1 13 117 221 0.111111 0.0808452 0.0769231
179 0 1 15 111 215 0.135135 0.0970981 0.0920245
180 0 1 16 103 206 0.15534 0.109842 0.10356
181 0 1 17 139 256 0.122302 0.0901201 0.0860759
182 0 1 17 139 249 0.122302 0.091378 0.0876289
183 0 1 18 124 211 0.145161 0.111281 0.107463
184 0 1 21 178 245 0.117978 0.10056 0.0992908
185 0 1 21 168 242 0.125 0.104149 0.102439
186 0 1 25 160 232 0.15625 0.129759 0.127551
187 0 1 29 157 215 0.184713 0.157844 0.155914
188 0 1 38 199 263 0.190955 0.166104 0.164502
189 0 1 29 179 259 0.162011 0.134686 0.13242
190 0 1 24 185 224 0.12973 0.117897 0.117359
191 0 1 27 168 187 0.160714 0.152331 0.152113
192 0 1 38 193 252 0.196891 0.172308 0.170787
193 0 1 41 188 238 0.218085 0.193828 0.192488
194 0 1 39 190 225 0.205263 0.188624 0.187952
195 0 1 40 182 206 0.21978 0.206581 0.206186
